route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
31,SA,115884687,Evans,1,  31  8,1334241
31,SA,115884688,Evans,1,  31  3,1334241
31,SA,115884689,Evans,1,  31  9,1334242
31,SA,115884690,Evans,1,  31  2,1334241
31,SA,115884691,Evans,1,  31  3,1334242
31,SA,115884692,Evans,1,  31  7,1334241
31,SA,115884693,Evans,1,  31  6,1334241
31,SA,115884694,Evans,1,  31  3,1334242
31,SA,115884695,Evans,1,  31  7,1334242
31,SA,115884696,Evans,1,  31  1,1334241
31,SA,115884697,Evans,1,  31  9,1334242
31,SA,115884698,Evans,1,  31  5,1334242
31,SA,115884699,Evans,1,  31  7,1334243
31,SA,115884700,Evans,1,  31  1,1334241
31,SA,115884701,Evans,1,  31  3,1334242
31,SA,115884702,Evans,1,  31  4,1334241
31,SA,115884703,Evans,1,  31  9,1334241
31,SA,115884704,Evans,1,  31  7,1334241
31,SA,115884705,Evans,1,  31  2,1334242
31,SA,115884706,Evans,1,  31  8,1334241
31,SA,115884707,Evans,1,  31  9,1334241
31,SA,115884708,Evans,1,  31  1,1334241
31,SA,115884709,Evans,1,  31  4,1334241
31,SA,115884710,Evans,1,  31  1,1334241
31,SA,115884711,Evans,1,  31  4,1334241
31,SA,115884712,Evans,1,  31  1,1334241
31,SA,115884713,Evans,1,  31  8,1334241
31,SA,115884714,Evans,1,  31  6,1334241
31,SA,115884715,Evans,1,  31  1,1334241
31,SA,115884716,Evans,1,  31  8,1334241
31,SA,115884717,Evans,1,  31  7,1334242
31,SA,115884718,Evans,1,  31  6,1334241
31,SA,115884719,Evans,1,  31  6,1334241
31,SA,115884720,Evans,1,  31  4,1334241
31,SA,115884721,Evans,1,  31  6,1334241
31,SU,115884722,Westminster Stn / 71st Ave,0,  31  1,1334238
31,SU,115884723,Front Range Community College,0,  31  3,1334237
31,SU,115884724,Westminster Stn / 71st Ave,0,  31  4,1334238
31,SU,115884725,106th&Melody,0,  31  6,1334239
31,SU,115884726,106th&Melody,0,  31  2,1334239
31,SU,115884727,106th&Melody,0,  31  3,1334239
31,SU,115884728,Front Range Community College,0,  31  3,1334237
31,SU,115884729,106th&Melody,0,  31  2,1334239
31,SU,115884730,Westminster Stn / 71st Ave,0,  31  5,1334238
31,SU,115884731,106th&Melody,0,  31  6,1334239
31,SU,115884732,Westminster Stn / 71st Ave,0,  31  4,1334238
31,SU,115884733,Westminster Stn / 71st Ave,0,  31  5,1334238
31,SU,115884734,106th&Melody,0,  31  3,1334239
31,SU,115884735,Westminster Stn / 71st Ave,0,  31  1,1334238
31,SU,115884736,Westminster Stn / 71st Ave,0,  31  1,1334238
31,SU,115884737,106th&Melody,0,  31  2,1334239
31,SU,115884738,Front Range Community College,0,  31  5,1334237
31,SU,115884739,Front Range Community College,0,  31  2,1334237
31,SU,115884740,Front Range Community College,0,  31  5,1334237
31,SU,115884741,Westminster Stn / 71st Ave,0,  31  1,1334238
31,SU,115884742,Front Range Community College,0,  31  5,1334237
31,SU,115884743,106th&Melody,0,  31  2,1334239
31,SU,115884744,Westminster Stn / 71st Ave,0,  31  5,1334238
31,SU,115884745,Front Range Community College,0,  31  6,1334237
31,SU,115884746,Westminster Stn / 71st Ave,0,  31  3,1334238
31,SU,115884747,Front Range Community College,0,  31  4,1334237
31,SU,115884748,Westminster Stn / 71st Ave,0,  31  2,1334238
31,SU,115884749,Front Range Community College,0,  31  1,1334237
31,SU,115884750,Westminster Stn / 71st Ave,0,  31  6,1334238
31,SU,115884751,Westminster Stn / 71st Ave,0,  31  1,1334238
31,SU,115884752,Westminster Stn / 71st Ave,0,  31  4,1334238
31,SU,115884753,Westminster Stn / 71st Ave,0,  31  5,1334238
31,SU,115884754,106th&Melody,0,  31  3,1334239
31,SU,115884755,Westminster Stn / 71st Ave,0,  31  4,1334238
31,SU,115884756,Front Range Community College,0,  31  2,1334237
31,SU,115884757,Westminster Stn / 71st Ave,0,  31  1,1334238
31,SU,115884758,Westminster Stn / 71st Ave,0,  31  1,1334238
31,SU,115884759,106th&Melody,0,  31  3,1334239
31,SU,115884760,Westminster Stn / 71st Ave,0,  31  1,1334238
31,SU,115884761,Westminster Stn / 71st Ave,0,  31  5,1334238
31,SU,115884762,Evans,1,  31  1,1334241
31,SU,115884763,Evans,1,  31  1,1334241
31,SU,115884764,Evans,1,  31  6,1334243
31,SU,115884765,Evans,1,  31  5,1334241
31,SU,115884766,Evans,1,  31  5,1334242
31,SU,115884767,Evans,1,  31  5,1334241
31,SU,115884768,Evans,1,  31  6,1334243
31,SU,115884769,Evans,1,  31  1,1334241
31,SU,115884770,Evans,1,  31  3,1334243
31,SU,115884771,Evans,1,  31  4,1334241
31,SU,115884772,Evans,1,  31  6,1334242
31,SU,115884773,Evans,1,  31  4,1334241
31,SU,115884774,Evans,1,  31  2,1334242
31,SU,115884775,Evans,1,  31  1,1334241
31,SU,115884776,Evans,1,  31  3,1334242
31,SU,115884777,Evans,1,  31  2,1334243
31,SU,115884778,Evans,1,  31  1,1334241
31,SU,115884779,Evans,1,  31  4,1334242
31,SU,115884780,Evans,1,  31  3,1334241
31,SU,115884781,Evans,1,  31  1,1334242
31,SU,115884782,Evans,1,  31  2,1334241
31,SU,115884783,Evans,1,  31  5,1334242
31,SU,115884784,Evans,1,  31  4,1334241
31,SU,115884785,Evans,1,  31  3,1334242
31,SU,115884786,Evans,1,  31  6,1334241
31,SU,115884787,Evans,1,  31  3,1334243
31,SU,115884788,Evans,1,  31  1,1334241
31,SU,115884789,Evans,1,  31  4,1334241
31,SU,115884790,Evans,1,  31  2,1334243
31,SU,115884791,Evans,1,  31  5,1334242
31,SU,115884792,Evans,1,  31  5,1334243
31,SU,115884793,Evans,1,  31  3,1334241
31,SU,115884794,Evans,1,  31  1,1334241
31,SU,115884795,Evans,1,  31  1,1334241
31,SU,115884796,Evans,1,  31  2,1334243
31,SU,115884797,Evans,1,  31  2,1334242
31,SU,115884798,Evans,1,  31  4,1334241
31,SU,115884799,Evans,1,  31  3,1334243
31,SU,115884800,Evans,1,  31  5,1334241
31,SU,115884801,Evans,1,  31  5,1334241
31,SU,115884802,Evans,1,  31  1,1334241
31,WK,115884803,Westminster Stn / 71st Ave,0,  31  3,1334238
31,WK,115884804,Westminster Stn / 71st Ave,0,  31  2,1334238
31,WK,115884805,Westminster Stn / 71st Ave,0,  31  6,1334238
31,WK,115884806,Westminster Stn / 71st Ave,0,  31  9,1334238
31,WK,115884807,Westminster Stn / 71st Ave,0,  31  6,1334238
31,WK,115884808,Westminster Stn / 71st Ave,0,  31  9,1334238
31,WK,115884809,Westminster Stn / 71st Ave,0,  31  1,1334238
31,WK,115884810,Westminster Stn / 71st Ave,0,  31 12,1334238
31,WK,115884811,Westminster Stn / 71st Ave,0,  31  9,1334238
31,WK,115884812,Westminster Stn / 71st Ave,0,  31  6,1334238
31,WK,115884813,Westminster Stn / 71st Ave,0,  31  8,1334238
31,WK,115884814,Westminster Stn / 71st Ave,0,  31  6,1334238
31,WK,115884815,Westminster Stn / 71st Ave,0,  31  8,1334238
31,WK,115884816,Westminster Stn / 71st Ave,0,  31  8,1334238
31,WK,115884817,Westminster Stn / 71st Ave,0,  31  6,1334238
31,WK,115884818,Westminster Stn / 71st Ave,0,  31  6,1334238
31,WK,115884819,106th&Melody,0,  31 14,1334239
31,WK,115884820,106th&Melody,0,  31  5,1334239
31,WK,115884821,106th&Melody,0,  31  2,1334239
31,WK,115884822,106th&Melody,0,  31 14,1334239
31,WK,115884823,106th&Melody,0,  31  5,1334239
31,WK,115884824,106th&Melody,0,  31  2,1334239
31,WK,115884825,Front Range Community College,0,  31  8,1334237
31,WK,115884826,Front Range Community College,0,  31  4,1334237
31,WK,115884827,Front Range Community College,0,  31  1,1334237
31,WK,115884828,Front Range Community College,0,  31  6,1334237
31,WK,115884829,Front Range Community College,0,  31  9,1334237
31,WK,115884830,Front Range Community College,0,  31  8,1334237
31,WK,115884831,Front Range Community College,0,  31  4,1334237
31,WK,115884832,Front Range Community College,0,  31  1,1334237
31,WK,115884833,Front Range Community College,0,  31 12,1334237
31,WK,115884834,Front Range Community College,0,  31 10,1334237
31,WK,115884835,Front Range Community College,0,  31 11,1334237
31,WK,115884836,Westminster Stn / 71st Ave,0,  31 11,1334238
31,WK,115884837,Westminster Stn / 71st Ave,0,  31  7,1334238
31,WK,115884838,Westminster Stn / 71st Ave,0,  31 12,1334238
31,WK,115884839,Westminster Stn / 71st Ave,0,  31 10,1334238
31,WK,115884840,Westminster Stn / 71st Ave,0,  31  3,1334238
31,WK,115884841,Westminster Stn / 71st Ave,0,  31  2,1334238
31,WK,115884842,Westminster Stn / 71st Ave,0,  31  6,1334238
31,WK,115884843,Westminster Stn / 71st Ave,0,  31  9,1334238
31,WK,115884844,Westminster Stn / 71st Ave,0,  31  8,1334238
31,WK,115884845,Westminster Stn / 71st Ave,0,  31  4,1334238
31,WK,115884846,Westminster Stn / 71st Ave,0,  31  8,1334238
31,WK,115884847,Westminster Stn / 71st Ave,0,  31  4,1334238
31,WK,115884848,Westminster Stn / 71st Ave,0,  31  1,1334238
31,WK,115884849,Westminster Stn / 71st Ave,0,  31  6,1334238
31,WK,115884850,Westminster Stn / 71st Ave,0,  31  9,1334238
31,WK,115884851,Westminster Stn / 71st Ave,0,  31  8,1334238
31,WK,115884852,106th&Melody,0,  31  5,1334239
31,WK,115884853,Westminster Stn / 71st Ave,0,  31 13,1334238
31,WK,115884854,Westminster Stn / 71st Ave,0,  31 11,1334238
31,WK,115884855,Westminster Stn / 71st Ave,0,  31  7,1334238
31,WK,115884856,Westminster Stn / 71st Ave,0,  31 12,1334238
31,WK,115884857,Westminster Stn / 71st Ave,0,  31 10,1334238
31,WK,115884858,Westminster Stn / 71st Ave,0,  31 12,1334238
31,WK,115884859,Westminster Stn / 71st Ave,0,  31 10,1334238
31,WK,115884860,Westminster Stn / 71st Ave,0,  31  3,1334238
31,WK,115884861,Westminster Stn / 71st Ave,0,  31  2,1334238
31,WK,115884862,Westminster Stn / 71st Ave,0,  31  3,1334238
31,WK,115884863,Westminster Stn / 71st Ave,0,  31  2,1334238
31,WK,115884864,106th&Melody,0,  31  1,1334239
31,WK,115884865,Westminster Stn / 71st Ave,0,  31  3,1334238
31,WK,115884866,Westminster Stn / 71st Ave,0,  31  4,1334238
31,WK,115884867,Westminster Stn / 71st Ave,0,  31 12,1334238
31,WK,115884868,Westminster Stn / 71st Ave,0,  31  1,1334238
31,WK,115884869,Westminster Stn / 71st Ave,0,  31 10,1334238
31,WK,115884870,Westminster Stn / 71st Ave,0,  31  4,1334238
31,WK,115884871,Westminster Stn / 71st Ave,0,  31  1,1334238
31,WK,115884872,Westminster Stn / 71st Ave,0,  31 10,1334238
31,WK,115884873,106th&Melody,0,  31 14,1334239
31,WK,115884874,Westminster Stn / 71st Ave,0,  31  3,1334238
31,WK,115884875,Westminster Stn / 71st Ave,0,  31  2,1334238
31,WK,115884876,Westminster Stn / 71st Ave,0,  31 14,1334238
31,WK,115884877,Westminster Stn / 71st Ave,0,  31  5,1334238
31,WK,115884878,Westminster Stn / 71st Ave,0,  31 13,1334238
31,WK,115884879,Westminster Stn / 71st Ave,0,  31 11,1334238
31,WK,115884880,Westminster Stn / 71st Ave,0,  31  7,1334238
31,WK,115884881,Westminster Stn / 71st Ave,0,  31 11,1334238
31,WK,115884882,Westminster Stn / 71st Ave,0,  31  7,1334238
31,WK,115884883,Westminster Stn / 71st Ave,0,  31 11,1334238
31,WK,115884884,Westminster Stn / 71st Ave,0,  31  7,1334238
31,WK,115884885,Westminster Stn / 71st Ave,0,  31  5,1334238
31,WK,115884886,Westminster Stn / 71st Ave,0,  31 12,1334238
31,WK,115884887,Westminster Stn / 71st Ave,0,  31 10,1334238
31,WK,115884888,Westminster Stn / 71st Ave,0,  31  3,1334238
31,WK,115884889,Westminster Stn / 71st Ave,0,  31  2,1334238
31,WK,115884890,Westminster Stn / 71st Ave,0,  31 14,1334238
31,WK,115884891,Westminster Stn / 71st Ave,0,  31  5,1334238
31,WK,115884892,Westminster Stn / 71st Ave,0,  31 13,1334238
31,WK,115884893,Westminster Stn / 71st Ave,0,  31  5,1334238
31,WK,115884894,Westminster Stn / 71st Ave,0,  31 13,1334238
31,WK,115884895,Westminster Stn / 71st Ave,0,  31  5,1334238
31,WK,115884896,Westminster Stn / 71st Ave,0,  31  4,1334238
31,WK,115884897,Westminster Stn / 71st Ave,0,  31  1,1334238
31,WK,115884898,Evans,1,  31 14,1334241
31,WK,115884899,Evans,1,  31  5,1334241
31,WK,115884900,Evans,1,  31 13,1334241
31,WK,115884901,Evans,1,  31  5,1334241
31,WK,115884902,Evans,1,  31  1,1334241
31,WK,115884903,Evans,1,  31 12,1334241
31,WK,115884904,Evans,1,  31 10,1334241
31,WK,115884905,Evans,1,  31  6,1334241
31,WK,115884906,Evans,1,  31  9,1334241
31,WK,115884907,Evans,1,  31  8,1334241
31,WK,115884908,Evans,1,  31  4,1334241
31,WK,115884909,Evans,1,  31  1,1334241
31,WK,115884910,Evans,1,  31  6,1334241
31,WK,115884911,Evans,1,  31  9,1334241
31,WK,115884912,Evans,1,  31  8,1334241
31,WK,115884913,Evans,1,  31  4,1334241
31,WK,115884914,Evans,1,  31  8,1334241
31,WK,115884915,Evans,1,  31  4,1334241
31,WK,115884916,Evans,1,  31  8,1334241
31,WK,115884917,Evans,1,  31 13,1334241
31,WK,115884918,Evans,1,  31 11,1334241
31,WK,115884919,Evans,1,  31  7,1334241
31,WK,115884920,Evans,1,  31 12,1334241
31,WK,115884921,Evans,1,  31 10,1334241
31,WK,115884922,Evans,1,  31  3,1334241
31,WK,115884923,Evans,1,  31  2,1334241
31,WK,115884924,Evans,1,  31  6,1334241
31,WK,115884925,Evans,1,  31  9,1334241
31,WK,115884926,Evans,1,  31  6,1334241
31,WK,115884927,Evans,1,  31  9,1334241
31,WK,115884928,Evans,1,  31  6,1334241
31,WK,115884929,Evans,1,  31  4,1334242
31,WK,115884930,Evans,1,  31  1,1334242
31,WK,115884931,Evans,1,  31  6,1334242
31,WK,115884932,Evans,1,  31  9,1334242
31,WK,115884933,Evans,1,  31  8,1334242
31,WK,115884934,Evans,1,  31  4,1334242
31,WK,115884935,Evans,1,  31  1,1334242
31,WK,115884936,Evans,1,  31  3,1334241
31,WK,115884937,Evans,1,  31  2,1334241
31,WK,115884938,Evans,1,  31  3,1334241
31,WK,115884939,Evans,1,  31  3,1334241
31,WK,115884940,Evans,1,  31  2,1334243
31,WK,115884941,Evans,1,  31 11,1334241
31,WK,115884942,Evans,1,  31 14,1334243
31,WK,115884943,Evans,1,  31  5,1334243
31,WK,115884944,Evans,1,  31  2,1334243
31,WK,115884945,Evans,1,  31 14,1334243
31,WK,115884946,Evans,1,  31  5,1334243
31,WK,115884947,Evans,1,  31  2,1334241
31,WK,115884948,Evans,1,  31  2,1334241
31,WK,115884949,Evans,1,  31 14,1334241
31,WK,115884950,Evans,1,  31  5,1334241
31,WK,115884951,Evans,1,  31 13,1334241
31,WK,115884952,Evans,1,  31  7,1334241
31,WK,115884953,Evans,1,  31 12,1334241
31,WK,115884954,Evans,1,  31 10,1334241
31,WK,115884955,Evans,1,  31 12,1334242
31,WK,115884956,Evans,1,  31 10,1334242
31,WK,115884957,Evans,1,  31 11,1334242
31,WK,115884958,Evans,1,  31  7,1334242
31,WK,115884959,Evans,1,  31  4,1334241
31,WK,115884960,Evans,1,  31  1,1334241
31,WK,115884961,Evans,1,  31  5,1334243
31,WK,115884962,Evans,1,  31  2,1334243
31,WK,115884963,Evans,1,  31  4,1334241
31,WK,115884964,Evans,1,  31 12,1334241
31,WK,115884965,Evans,1,  31  1,1334241
31,WK,115884966,Evans,1,  31 10,1334241
31,WK,115884967,Evans,1,  31  4,1334241
31,WK,115884968,Evans,1,  31 12,1334241
31,WK,115884969,Evans,1,  31  1,1334241
31,WK,115884970,Evans,1,  31  8,1334241
31,WK,115884971,Evans,1,  31  6,1334241
31,WK,115884972,Evans,1,  31  8,1334241
31,WK,115884973,Evans,1,  31  6,1334241
31,WK,115884974,Evans,1,  31  8,1334241
31,WK,115884975,Evans,1,  31  6,1334241
31,WK,115884976,Evans,1,  31  8,1334242
31,WK,115884977,Evans,1,  31 10,1334241
31,WK,115884978,Evans,1,  31  3,1334241
31,WK,115884979,Evans,1,  31  2,1334241
31,WK,115884980,Evans,1,  31 14,1334241
31,WK,115884981,Evans,1,  31  5,1334241
31,WK,115884982,Evans,1,  31 13,1334241
31,WK,115884983,Evans,1,  31 11,1334241
31,WK,115884984,Evans,1,  31  7,1334241
31,WK,115884985,Evans,1,  31 11,1334241
31,WK,115884986,Evans,1,  31  7,1334241
31,WK,115884987,Evans,1,  31  5,1334241
31,WK,115884988,Evans,1,  31  1,1334241
31,WK,115884989,Evans,1,  31  7,1334241
31,WK,115884990,Evans,1,  31 12,1334241
31,WK,115884991,Evans,1,  31 10,1334241
31,WK,115884992,Evans,1,  31  3,1334241
31,WK,115884993,Evans,1,  31  2,1334241
32,SA,115884994,Civic Center,0,  28  4,1334244
32,SA,115884995,Civic Center,0,  28  7,1334244
32,SA,115884996,Civic Center,0,  28  3,1334244
32,SA,115884997,Civic Center,0,  28  1,1334244
32,SA,115884998,Civic Center,0,  28  4,1334244
32,SA,115884999,Civic Center,0,  44  2,1334244
32,SA,115885000,Civic Center,0,  44  6,1334245
32,SA,115885001,Civic Center,0,  28  1,1334244
32,SA,115885002,Civic Center,0,  28  3,1334244
32,SA,115885003,Civic Center,0,  28  5,1334244
32,SA,115885004,Civic Center,0,  28  7,1334244
32,SA,115885005,Civic Center,0,  28  5,1334244
32,SA,115885006,Civic Center,0,  28  7,1334244
32,SA,115885007,Civic Center,0,  44  2,1334245
32,SA,115885008,Civic Center,0,  28  5,1334244
32,SA,115885009,Civic Center,0,  28  3,1334244
32,SA,115885010,32nd & Wadsworth,1,  28  7,1334246
32,SA,115885011,32nd & Wadsworth,1,  44  2,1334246
32,SA,115885012,32nd & Wadsworth,1,  28  3,1334247
32,SA,115885013,32nd & Wadsworth,1,  28  4,1334247
32,SA,115885014,32nd & Wadsworth,1,  44  2,1334246
32,SA,115885015,32nd & Wadsworth,1,  28  5,1334246
32,SA,115885016,32nd & Wadsworth,1,  28  3,1334246
32,SA,115885017,32nd & Wadsworth,1,  28  1,1334246
32,SA,115885018,32nd & Wadsworth,1,  28  1,1334246
32,SA,115885019,32nd & Wadsworth,1,  28  5,1334246
32,SA,115885020,32nd & Wadsworth,1,  28  7,1334246
32,SA,115885021,32nd & Wadsworth,1,  28  7,1334246
32,SA,115885022,32nd & Wadsworth,1,  28  5,1334246
32,SA,115885023,32nd & Wadsworth,1,  28  3,1334246
32,SA,115885024,32nd & Wadsworth,1,  44  6,1334246
32,SA,115885025,32nd & Wadsworth,1,  28  4,1334246
32,SU,115885026,Civic Center,0,  32  2,1334244
32,SU,115885027,Civic Center,0,  32  1,1334244
32,SU,115885028,Civic Center,0,  32  2,1334244
32,SU,115885029,Civic Center,0,  32  1,1334244
32,SU,115885030,Civic Center,0,  32  2,1334245
32,SU,115885031,Civic Center,0,  32  1,1334244
32,SU,115885032,Civic Center,0,  32  2,1334244
32,SU,115885033,Civic Center,0,  32  2,1334244
32,SU,115885034,Civic Center,0,  32  1,1334244
32,SU,115885035,Civic Center,0,  32  2,1334244
32,SU,115885036,Civic Center,0,  32  1,1334244
32,SU,115885037,Civic Center,0,  32  2,1334244
32,SU,115885038,Civic Center,0,  32  1,1334244
32,SU,115885039,Civic Center,0,  32  1,1334244
32,SU,115885040,Civic Center,0,  32  2,1334244
32,SU,115885041,Civic Center,0,  32  1,1334245
32,SU,115885042,32nd & Wadsworth,1,  32  2,1334247
32,SU,115885043,32nd & Wadsworth,1,  32  1,1334247
32,SU,115885044,32nd & Wadsworth,1,  32  1,1334246
32,SU,115885045,32nd & Wadsworth,1,  32  2,1334246
32,SU,115885046,32nd & Wadsworth,1,  32  2,1334246
32,SU,115885047,32nd & Wadsworth,1,  32  1,1334246
32,SU,115885048,32nd & Wadsworth,1,  32  1,1334246
32,SU,115885049,32nd & Wadsworth,1,  32  2,1334246
32,SU,115885050,32nd & Wadsworth,1,  32  1,1334246
32,SU,115885051,32nd & Wadsworth,1,  32  1,1334246
32,SU,115885052,32nd & Wadsworth,1,  32  2,1334246
32,SU,115885053,32nd & Wadsworth,1,  32  2,1334246
32,SU,115885054,32nd & Wadsworth,1,  32  2,1334246
32,SU,115885055,32nd & Wadsworth,1,  32  2,1334246
32,SU,115885056,32nd & Wadsworth,1,  32  1,1334246
32,SU,115885057,32nd & Wadsworth,1,  32  1,1334246
32,WK,115885058,Civic Center,0,  32  2,1334244
32,WK,115885059,Civic Center,0,  32  1,1334244
32,WK,115885060,Civic Center,0,  32  2,1334244
32,WK,115885061,Civic Center,0,  32  1,1334244
32,WK,115885062,Civic Center,0,  32  2,1334244
32,WK,115885063,Civic Center,0,  32  1,1334244
32,WK,115885064,Civic Center,0,  32  2,1334244
32,WK,115885065,Civic Center,0,  32  1,1334244
32,WK,115885066,Civic Center,0,  32  2,1334244
32,WK,115885067,Civic Center,0,  32  1,1334244
32,WK,115885068,Civic Center,0,  32  2,1334244
32,WK,115885069,Civic Center,0,  32  1,1334244
32,WK,115885070,Civic Center,0,  32  2,1334244
32,WK,115885071,Civic Center,0,  32  1,1334244
32,WK,115885072,Civic Center,0,  32  2,1334245
32,WK,115885073,Civic Center,0,  32  1,1334245
32,WK,115885074,32nd & Wadsworth,1,  32  2,1334247
32,WK,115885075,32nd & Wadsworth,1,  32  1,1334247
32,WK,115885076,32nd & Wadsworth,1,  32  2,1334246
32,WK,115885077,32nd & Wadsworth,1,  32  1,1334246
32,WK,115885078,32nd & Wadsworth,1,  32  2,1334246
32,WK,115885079,32nd & Wadsworth,1,  32  1,1334246
32,WK,115885080,32nd & Wadsworth,1,  32  2,1334246
32,WK,115885081,32nd & Wadsworth,1,  32  1,1334246
32,WK,115885082,32nd & Wadsworth,1,  32  2,1334246
32,WK,115885083,32nd & Wadsworth,1,  32  1,1334246
32,WK,115885084,32nd & Wadsworth,1,  32  2,1334246
32,WK,115885085,32nd & Wadsworth,1,  32  1,1334246
32,WK,115885086,32nd & Wadsworth,1,  32  2,1334246
32,WK,115885087,32nd & Wadsworth,1,  32  1,1334246
32,WK,115885088,32nd & Wadsworth,1,  32  2,1334246
32,WK,115885089,32nd & Wadsworth,1,  32  1,1334246
323,SA,115885090,Pace/17th 323 Free,0, 323  2,1334248
323,SA,115885091,Pace/17th 323 Free,0, 323  1,1334248
323,SA,115885092,Pace/17th 323 Free,0, 323  2,1334248
323,SA,115885093,Pace/17th 323 Free,0, 323  1,1334248
323,SA,115885094,Pace/17th 323 Free,0, 323  2,1334248
323,SA,115885095,Pace/17th 323 Free,0, 323  1,1334248
323,SA,115885096,Pace/17th 323 Free,0, 323  2,1334248
323,SA,115885097,Pace/17th 323 Free,0, 323  1,1334248
323,SA,115885098,Pace/17th 323 Free,0, 323  1,1334248
